     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     3.3333E-06  1.6667E-06  0.0000E+00  5.0000E-06  0.0000E+00  5.0000E-06  1.6667E-06  1.6667E-06  3.3333E-06  3.3333E-06
     3.3333E-06  1.6667E-06  0.0000E+00  3.3333E-06  5.0000E-06  1.0000E-05  0.0000E+00  1.0000E-05  5.0000E-06  1.1667E-05
     6.6667E-06  8.3333E-06  3.3333E-06  1.3333E-05  6.6667E-06  3.3333E-06  8.3333E-06  5.0000E-06  1.3333E-05  3.3333E-06
     5.0000E-06  1.5000E-05  1.0000E-05  5.0000E-06  8.3333E-06  1.5000E-05  1.6667E-05  1.3333E-05  1.3333E-05  1.1667E-05
     1.3333E-05  1.5000E-05  2.0000E-05  1.0000E-05  1.6667E-05  1.5000E-05  2.8333E-05  8.3333E-06  1.8333E-05  6.6667E-06
     5.0000E-06  1.1667E-05  1.6667E-05  2.1667E-05  2.0000E-05  2.6667E-05  1.5000E-05  1.8333E-05  2.6667E-05  2.0000E-05
     2.0000E-05  1.5000E-05  2.0000E-05  1.8333E-05  2.0000E-05  2.1667E-05  2.8333E-05  2.3333E-05  3.0000E-05  2.6667E-05
     1.8333E-05  3.5000E-05  2.0000E-05  2.8333E-05  2.3333E-05  3.5000E-05  2.6667E-05  2.8333E-05  2.8333E-05  3.5000E-05
     2.6667E-05  4.3333E-05  2.5000E-05  4.5000E-05  2.5000E-05  3.8333E-05  4.0000E-05  2.8333E-05  3.5000E-05  5.6667E-05
     5.3333E-05  3.3333E-05  6.0000E-05  4.0000E-05  4.0000E-05  3.5000E-05  5.3333E-05  4.6667E-05  4.1667E-05  5.5000E-05
     4.0000E-05  4.0000E-05  5.5000E-05  5.3333E-05  5.1667E-05  5.6667E-05  5.8333E-05  6.6667E-05  7.5000E-05  6.3333E-05
     5.6667E-05  6.6667E-05  7.1667E-05  8.8333E-05  4.3333E-05  5.3333E-05  5.5000E-05  7.6667E-05  7.5000E-05  6.5000E-05
     6.8333E-05  6.8333E-05  6.8333E-05  7.1667E-05  9.1667E-05  9.0000E-05  7.1667E-05  8.5000E-05  1.0667E-04  9.5000E-05
     9.6667E-05  8.8333E-05  9.5000E-05  8.5000E-05  1.0833E-04  1.2500E-04  9.0000E-05  1.1167E-04  8.6667E-05  1.3167E-04
     8.6667E-05  1.0500E-04  1.3333E-04  1.3167E-04  1.1500E-04  1.2000E-04  1.2000E-04  1.0500E-04  1.4000E-04  1.1667E-04
     1.2167E-04  1.6000E-04  1.4000E-04  1.4167E-04  1.7333E-04  1.3833E-04  1.3167E-04  1.4167E-04  1.5500E-04  1.5833E-04
     1.5333E-04  1.6833E-04  1.6500E-04  1.5000E-04  1.7500E-04  1.6500E-04  2.0000E-04  1.8833E-04  1.2833E-04  1.7167E-04
     1.8167E-04  1.7333E-04  1.5500E-04  1.7500E-04  1.8000E-04  1.9833E-04  1.7167E-04  2.0333E-04  2.1667E-04  2.2833E-04
     2.1000E-04  2.0833E-04  2.1667E-04  1.8500E-04  2.2833E-04  2.1000E-04  2.1833E-04  2.0667E-04  2.3333E-04  2.2333E-04
     2.1167E-04  2.2667E-04  2.4167E-04  2.5333E-04  2.3500E-04  2.2500E-04  2.1000E-04  2.2500E-04  2.2000E-04  2.5500E-04
     2.9833E-04  2.3000E-04  2.3667E-04  2.6500E-04  2.6167E-04  2.4667E-04  2.6833E-04  2.7000E-04  2.7667E-04  2.2167E-04
     2.5333E-04  2.5167E-04  2.4833E-04  2.8333E-04  2.9500E-04  3.4000E-04  2.8000E-04  3.0000E-04  3.1833E-04  2.7667E-04
     3.2667E-04  2.8500E-04  2.6667E-04  3.1833E-04  3.3000E-04  2.9000E-04  2.9500E-04  3.1833E-04  3.0500E-04  3.0667E-04
     3.2667E-04  3.3667E-04  3.2167E-04  3.3000E-04  3.7500E-04  3.8500E-04  3.6333E-04  3.3333E-04  3.3833E-04  3.3833E-04
     3.5000E-04  3.7167E-04  3.6167E-04  2.9667E-04  3.7000E-04  3.3000E-04  4.1000E-04  3.6833E-04  3.8833E-04  3.6167E-04
     3.7000E-04  4.0833E-04  3.9000E-04  3.6833E-04  3.8333E-04  3.6167E-04  4.1667E-04  4.1000E-04  3.5833E-04  3.9667E-04
     4.0500E-04  4.7167E-04  5.0500E-04  5.7500E-04  7.7833E-04  9.5667E-04  1.3267E-03  1.8350E-03  2.2800E-03  3.0367E-03
     4.0183E-03  4.9417E-03  5.9850E-03  7.3200E-03  8.2217E-03  9.2667E-03  1.0035E-02  1.0628E-02  1.1342E-02  1.1927E-02
     1.2257E-02  1.2558E-02  1.2910E-02  1.2907E-02  1.3130E-02  1.3412E-02  1.3635E-02  1.3660E-02  1.4072E-02  1.4018E-02
     1.3597E-02  1.3382E-02  1.2575E-02  1.1948E-02  1.0605E-02  8.9733E-03  7.4650E-03  5.6367E-03  4.2400E-03  2.8917E-03
     1.8500E-03  1.1267E-03  6.2333E-04  3.3833E-04  1.5667E-04  9.8333E-05  5.0000E-05  2.3333E-05  1.1667E-05  8.3333E-06
     6.6667E-06  5.0000E-06  0.0000E+00  1.6667E-06  1.6667E-06  0.0000E+00  1.6667E-06  1.6667E-06  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6667E-06  0.0000E+00  0.0000E+00  1.6667E-06  0.0000E+00  0.0000E+00
     1.6667E-06  1.6667E-06  1.6667E-06  1.6667E-06  3.3333E-06  3.3333E-06  0.0000E+00  1.6667E-06  3.3333E-06  1.6667E-06
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6667E-06  0.0000E+00  0.0000E+00  1.6667E-06  0.0000E+00  0.0000E+00
     1.6667E-06  0.0000E+00  0.0000E+00  3.3333E-06  1.6667E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  1.6667E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6667E-06  0.0000E+00
     1.6667E-06  1.6667E-06  0.0000E+00  1.6667E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.3333E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  1.6667E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  1.6667E-06  0.0000E+00  0.0000E+00  1.6667E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6667E-06  0.0000E+00  1.6667E-06  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     1.6667E-06  1.6667E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     5.0000E-06  1.6667E-06  5.0000E-06  5.0000E-06  0.0000E+00  1.6667E-06  8.3333E-06  6.6667E-06  5.0000E-06  1.6667E-06
     1.6667E-05  2.0000E-05  8.3333E-06  6.6667E-06  8.3333E-06  1.5000E-05  1.0000E-05  6.6667E-06  1.0000E-05  1.6667E-05
     1.0000E-05  8.3333E-06  1.1667E-05  1.5000E-05  2.0000E-05  2.1667E-05  1.5000E-05  1.5000E-05  1.3333E-05  1.3333E-05
     1.5000E-05  2.3333E-05  1.8333E-05  2.8333E-05  1.6667E-05  1.6667E-05  8.3333E-06  1.5000E-05  2.0000E-05  2.5000E-05
     1.1667E-05  2.0000E-05  3.1667E-05  3.0000E-05  2.8333E-05  3.6667E-05  2.6667E-05  3.8333E-05  3.6667E-05  4.1667E-05
     3.5000E-05  3.3333E-05  4.0000E-05  3.8333E-05  2.6667E-05  3.3333E-05  2.5000E-05  3.5000E-05  4.1667E-05  4.3333E-05
     5.0000E-05  2.6667E-05  4.5000E-05  3.1667E-05  3.5000E-05  4.0000E-05  4.5000E-05  3.5000E-05  3.5000E-05  5.0000E-05
     5.1667E-05  4.0000E-05  4.5000E-05  3.5000E-05  4.6667E-05  4.0000E-05  5.6667E-05  7.0000E-05  6.6667E-05  5.3333E-05
     3.8333E-05  6.5000E-05  5.5000E-05  7.0000E-05  5.8333E-05  8.0000E-05  8.0000E-05  5.0000E-05  4.8333E-05  8.3333E-05
     7.1667E-05  7.0000E-05  8.6667E-05  7.5000E-05  6.3333E-05  7.3333E-05  6.8333E-05  9.5000E-05  8.8333E-05  6.1667E-05
     7.8333E-05  8.3333E-05  9.5000E-05  9.6667E-05  9.6667E-05  9.5000E-05  9.1667E-05  6.5000E-05  1.0167E-04  9.8333E-05
     9.5000E-05  9.1667E-05  1.0167E-04  1.2833E-04  1.0000E-04  1.2167E-04  1.2167E-04  1.3500E-04  9.6667E-05  9.1667E-05
     1.1167E-04  1.1500E-04  1.3000E-04  1.2833E-04  1.3333E-04  1.4833E-04  1.1500E-04  1.4500E-04  1.2167E-04  1.3833E-04
     1.3667E-04  1.3333E-04  1.6667E-04  1.4833E-04  9.8333E-05  1.5167E-04  1.4000E-04  1.3833E-04  1.4000E-04  1.3000E-04
     1.3833E-04  1.5000E-04  1.7667E-04  1.7000E-04  1.5000E-04  1.8833E-04  1.8333E-04  1.6333E-04  1.8667E-04  1.7500E-04
     1.7000E-04  1.7333E-04  1.9167E-04  1.8833E-04  1.7333E-04  1.8833E-04  1.7833E-04  2.0000E-04  1.8167E-04  1.7667E-04
     2.1000E-04  1.8500E-04  2.2833E-04  2.1000E-04  1.9500E-04  1.8667E-04  1.6833E-04  2.0333E-04  1.8833E-04  2.0667E-04
     2.3500E-04  2.3833E-04  2.1333E-04  2.0000E-04  2.0833E-04  2.5333E-04  2.4333E-04  2.1000E-04  2.3333E-04  2.4500E-04
     2.1500E-04  2.1000E-04  2.2333E-04  2.2667E-04  2.1833E-04  2.2167E-04  2.5833E-04  2.7167E-04  2.8833E-04  2.7000E-04
     2.8333E-04  2.6167E-04  2.6667E-04  2.8500E-04  2.5167E-04  2.5167E-04  2.8833E-04  2.7500E-04  2.6167E-04  2.6500E-04
     2.8500E-04  2.6333E-04  3.1000E-04  2.8000E-04  2.7167E-04  2.8667E-04  2.9500E-04  3.3167E-04  3.2167E-04  3.5333E-04
     3.2000E-04  2.7667E-04  2.9333E-04  3.1667E-04  3.1333E-04  3.2500E-04  3.3167E-04  3.1333E-04  2.7667E-04  3.3500E-04
     3.2000E-04  3.1333E-04  3.5667E-04  3.7167E-04  3.2667E-04  3.3667E-04  3.3667E-04  4.0500E-04  3.2333E-04  3.5500E-04
     3.5167E-04  3.2667E-04  3.8000E-04  3.7333E-04  3.2167E-04  3.7667E-04  3.4833E-04  3.6667E-04  3.5167E-04  4.2167E-04
     4.4833E-04  5.8000E-04  5.6667E-04  7.6667E-04  9.8667E-04  1.3533E-03  1.7433E-03  2.1183E-03  2.8517E-03  3.6817E-03
     4.4683E-03  5.4200E-03  6.4317E-03  7.4667E-03  8.2133E-03  9.1217E-03  9.6167E-03  1.0120E-02  1.0532E-02  1.1402E-02
     1.1268E-02  1.1863E-02  1.1943E-02  1.1982E-02  1.2038E-02  1.2613E-02  1.2532E-02  1.2617E-02  1.3025E-02  1.3122E-02
     1.2605E-02  1.2498E-02  1.2032E-02  1.1450E-02  1.0088E-02  8.9733E-03  7.7050E-03  6.1183E-03  4.5667E-03  3.4117E-03
     2.3117E-03  1.5217E-03  8.8833E-04  5.1833E-04  2.7167E-04  1.2500E-04  8.3333E-05  4.1667E-05  2.3333E-05  6.6667E-06
     5.0000E-06  1.6667E-06  1.6667E-06  1.6667E-06  0.0000E+00  1.6667E-06  3.3333E-06  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6667E-06  0.0000E+00  1.6667E-06  3.3333E-06  0.0000E+00
     0.0000E+00  0.0000E+00  3.3333E-06  1.6667E-06  1.6667E-06  5.0000E-06  1.6667E-06  1.6667E-06  0.0000E+00  0.0000E+00
     1.6667E-06  0.0000E+00  0.0000E+00  0.0000E+00  1.6667E-06  0.0000E+00  1.6667E-06  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  1.6667E-06  0.0000E+00  1.6667E-06  3.3333E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6667E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     1.6667E-06  0.0000E+00  1.6667E-06  1.6667E-06  0.0000E+00  1.6667E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  1.6667E-06  0.0000E+00  0.0000E+00  0.0000E+00  1.6667E-06  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6667E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6667E-06
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6667E-06  0.0000E+00  0.0000E+00  1.6667E-06  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6667E-06  1.6667E-06  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6667E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6667E-06  1.6667E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     8.3333E-06  0.0000E+00  8.3333E-06  1.0000E-05  6.6667E-06  5.0000E-06  3.3333E-06  1.8333E-05  1.3333E-05  1.1667E-05
     8.3333E-06  1.1667E-05  1.3333E-05  1.0000E-05  1.1667E-05  2.1667E-05  2.0000E-05  2.0000E-05  1.6667E-05  2.3333E-05
     1.6667E-05  2.1667E-05  2.6667E-05  3.1667E-05  3.3333E-05  2.1667E-05  2.3333E-05  2.5000E-05  2.6667E-05  2.8333E-05
     3.3333E-05  3.0000E-05  1.8333E-05  3.1667E-05  3.6667E-05  3.8333E-05  4.0000E-05  3.1667E-05  3.5000E-05  2.5000E-05
     3.6667E-05  3.1667E-05  4.6667E-05  3.8333E-05  3.8333E-05  5.8333E-05  5.1667E-05  4.3333E-05  5.3333E-05  5.8333E-05
     4.8333E-05  5.5000E-05  4.0000E-05  5.3333E-05  4.3333E-05  3.6667E-05  6.1667E-05  6.5000E-05  5.1667E-05  6.0000E-05
